player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
1196,Mikhail Kizeev,Mikhail,Kizeev,,Goalkeeper,23,17/03/1997,Vladivostok,Russia,Russia,185 cm,81 kg,,,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1211,Claudio Matías Kranevitter,Claudio Matías,Kranevitter,,Midfielder,27,21/05/1993,San Miguel de Tucumán,Argentina,Argentina,177 cm,75 kg,,6.8,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,2,1,0,0,0,97,0,74,3,2,7,16,9,0,0,4,2,2,0,0,0,0,0,0,0,6,192,2,4,2,26
1199,Aleksandr Anyukov,Aleksandr,Anyukov,,Defender,38,28/09/1982,Samara,Russia,Russia,178 cm,70 kg,,6.7,596,Zenit Saint Petersburg,Premier Liga,2018-2019,7,1,0,0,0,0,381,0,74,10,8,12,59,31,1,1,6,13,2,0,0,0,0,0,0,0,16,819,7,9,1,22
1195,Mikhail Kerzhakov,Mikhail,Kerzhakov,,Goalkeeper,33,28/01/1987,Kingisepp,Russia,Russia,191 cm,88 kg,,6.8,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,0,0,0,1,0,8,0,40,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,1,90,1,0,0,29
1194,Nikita Goylo,Nikita,Goylo,,Goalkeeper,22,10/08/1998,St. Petesrburg,Russia,Russia,188 cm,86 kg,,,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1198,Nikolay Rybikov,Nikolay,Rybikov,,Goalkeeper,20,05/01/2000,St. Petesrburg,Russia,Russia,193 cm,83 kg,,,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
1197,Andrey Lunev,Andrey,Lunev,,Goalkeeper,29,13/11/1991,Moskva,Russia,Russia,190 cm,85 kg,,6.778571,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,0,0,0,27,0,499,2,71,0,0,0,18,15,2,2,8,0,1,0,0,0,0,0,0,0,29,2610,29,0,0,0
1200,Branislav Ivanović,Branislav,Ivanović,,Defender,36,22/02/1984,Sremska Mitrovica,Serbia,Serbia,185 cm,89 kg,,7.059259,596,Zenit Saint Petersburg,Premier Liga,2018-2019,22,18,7,1,0,0,1128,8,81,16,21,37,147,100,8,7,15,15,3,0,0,0,1,0,0,0,28,2520,28,0,0,1
1206,Igor Smolnikov,Igor,Smolnikov,,Defender,32,08/08/1988,Kamensk-Uralsky,Russia,Russia,178 cm,73 kg,,6.945454,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,15,10,1,0,1,774,17,81,15,8,20,170,90,25,14,36,16,5,0,0,0,1,0,0,0,23,1845,21,2,3,3
1201,Emanuel Mammana,Emanuel,Mammana,,Defender,24,10/02/1996,Merlo,Argentina,Argentina,184 cm,70 kg,,6.68,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,1,0,0,0,0,180,0,72,6,1,7,29,13,0,0,0,6,2,0,0,0,1,0,0,0,6,371,4,2,0,18
1204,Yaroslav Rakitskiy,Yaroslav,Rakitskiy,,Defender,31,03/08/1989,Pershotravensk,Ukraine,Ukraine,184 cm,83 kg,,7.6,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,12,5,3,0,0,476,8,81,13,6,16,84,60,7,6,15,10,3,0,0,0,0,0,0,0,12,1080,12,0,0,0
1218,Emiliano Ariel Rigoni,Emiliano Ariel,Rigoni,,Midfielder,27,04/02/1993,Colonia Caroya,Argentina,Argentina,181 cm,74 kg,,7.33,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,22,8,3,0,3,175,18,81,4,1,8,72,21,18,10,2,12,4,0,0,0,0,0,0,0,10,698,8,2,6,4
1218,Emiliano Ariel Rigoni,Emiliano Ariel,Rigoni,,Midfielder,27,04/02/1993,Colonia Caroya,Argentina,Argentina,181 cm,74 kg,,7.33,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,22,8,0,0,3,175,18,81,4,1,8,72,21,18,10,2,12,0,0,0,0,0,0,0,0,1,28,0,1,0,3
1219,Oleg Shatov,Oleg,Shatov,,Midfielder,30,29/07/1990,Nizhny Tagil,Russia,Russia,173 cm,73 kg,,7.05,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,17,8,3,0,1,402,14,71,14,0,9,105,57,9,6,18,13,1,0,0,0,0,0,0,0,19,1023,11,8,6,11
1215,Leon Musaev,Leon,Musaev,,Midfielder,21,25/01/1999,St. Petesrburg,Russia,Russia,179 cm,67 kg,,6.3,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,0,0,0,0,0,17,0,66,1,1,0,12,6,1,1,1,2,0,0,0,0,0,0,0,0,4,75,1,3,1,9
1221,Sardar Azmoun,Sardar,Azmoun,,Attacker,25,01/01/1995,Gonbad,Iran,Iran,187 cm,76 kg,,6.964285,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,38,12,9,0,4,194,13,68,6,3,6,189,78,19,10,12,27,2,0,0,1,0,0,0,0,12,1021,12,0,4,0
1222,Sebastián Driussi,Sebastián,Driussi,,Attacker,24,09/02/1996,San Justo,Argentina,Argentina,179 cm,78 kg,,7.165384,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,57,23,11,0,6,531,35,78,23,2,13,180,75,27,13,24,20,3,1,0,0,0,0,0,0,27,1850,21,6,10,8
1225,Ilya Vorobjov,Ilya,Vorobjov,,Attacker,21,11/07/1999,St. Petesrburg,Russia,Russia,188 cm,74 kg,,,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53512,Luka Đorđević,Luka,Đorđević,,Attacker,26,09/07/1994,Budva,Montenegro,Montenegro,185 cm,74 kg,,6.969565,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,52,22,0,0,4,244,26,68,3,2,4,219,63,20,10,23,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53516,Evgeni Chernov,Evgeni,Chernov,,Defender,28,23/10/1992,Tomsk,Russia,Russia,180 cm,73 kg,,6.983333,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,10,2,0,0,0,215,19,70,9,2,10,87,44,8,3,18,6,0,0,0,0,0,0,0,0,5,439,5,0,1,11
1207,Denis Terentyev,Denis,Terentyev,,Defender,28,13/08/1992,Sankt-Peterburg,Russia,Russia,180 cm,72 kg,,6.7,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,0,0,0,0,0,8,0,100,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,12,0,1,0,3
1589,Yuri Lodygin,Yuri,Lodygin,,Goalkeeper,30,26/05/1990,Vladimir,Russia,Russia,187 cm,83 kg,,,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
1202,Elmir Nabiullin,Elmir,Nabiullin,,Defender,25,08/03/1995,Kazan,Russia,Russia,174 cm,70 kg,,6.972727,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,8,1,0,0,1,266,8,72,13,3,15,75,47,2,1,11,9,3,0,0,0,0,0,0,0,11,843,10,1,3,19
1216,Christian Fernando Noboa,Christian Fernando,Noboa Tello,,Midfielder,35,09/04/1985,Guayaquil,Ecuador,Ecuador,182 cm,80 kg,,7.2,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,6,0,0,0,1,353,9,88,11,3,9,68,45,8,8,15,6,0,0,0,0,0,0,0,0,11,601,8,3,4,8
1226,Anton Zabolotniy,Anton,Zabolotniy,,Attacker,29,13/06/1991,Aizpute,Latvia,Russia,191 cm,90 kg,,6.558333,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,10,1,0,0,1,39,3,41,1,0,1,41,18,0,0,1,2,1,0,0,0,0,0,0,0,16,233,1,15,1,29
1224,Aleksandr Kokorin,Aleksandr,Kokorin,,Attacker,29,19/03/1991,Valuyki,Russia,Russia,182 cm,79 kg,,6.55,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,1,1,0,0,0,17,1,76,1,0,0,6,3,0,0,1,2,0,0,0,0,0,0,0,0,3,73,0,3,0,3
1193,Aleksey Gorodovoy,Aleksey,Gorodovoy,,Goalkeeper,27,10/08/1993,Stavropol,Russia,Russia,191 cm,82 kg,,,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
1208,Hernani,Hernani,Azevedo Júnior,,Midfielder,26,27/03/1994,São Gonçalo do Sapucaí,Brazil,Brazil,188 cm,77 kg,,6.676923,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,14,6,1,0,1,217,9,74,8,1,5,87,39,11,7,6,15,2,0,0,1,0,0,0,0,14,576,5,9,2,25
1203,Luís Carlos,Luis Carlos,Novo Neto,,Defender,32,26/05/1988,Póvoa do Varzim,Portugal,Portugal,187 cm,70 kg,,7.223076,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,2,0,0,0,0,688,1,88,24,8,27,102,64,2,1,10,16,5,0,0,0,0,0,0,0,13,1168,13,0,1,15
1209,Wílmar Enrique Barrios,Wílmar Enrique,Barrios Terán,,Midfielder,27,16/10/1993,Cartagena,Colombia,Colombia,178 cm,74 kg,,7.322222,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,5,0,1,0,0,429,5,87,25,3,7,101,71,13,8,18,11,4,0,0,0,0,0,0,0,10,896,10,0,1,0
271,Leandro Daniel Paredes,Leandro Daniel,Paredes,,Midfielder,26,29/06/1994,San Justo,Argentina,Argentina,180 cm,75 kg,,7.646666,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,29,10,3,0,2,801,32,86,19,7,24,120,63,11,9,16,27,7,1,0,0,0,1,0,0,15,1306,15,0,4,0
1210,Aleksandr Erokhin,Aleksandr,Erokhin,,Midfielder,31,13/10/1989,Barnaul,Russia,Russia,195 cm,79 kg,,7.0125,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,32,16,6,0,3,367,14,79,15,5,11,129,66,5,2,12,27,3,0,0,0,0,0,0,0,16,1155,13,3,4,4
1212,Daler Kuzyaev,Daler,Kuzyaev,,Midfielder,27,15/01/1993,Naberezhnye Chelny,Russia,Russia,181 cm,74 kg,,6.870588,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,11,4,2,0,0,519,9,81,34,4,14,190,106,22,9,36,18,4,1,0,0,0,0,0,0,18,1407,16,2,5,2
1217,Magomed Ozdoev,Magomed,Ozdoev,,Midfielder,28,05/11/1992,Ordzhonikidzevskaya,Russia,Russia,184 cm,78 kg,,7.061538,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,16,2,0,0,1,473,14,80,26,2,20,122,70,2,1,12,17,2,0,0,0,0,0,0,0,16,952,10,6,2,18
1220,Yuri Zhirkov,Yuri,Zhirkov,,Midfielder,37,20/08/1983,Tambov,Russia,Russia,180 cm,75 kg,,7.10909,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,10,1,0,0,4,310,15,74,13,5,12,64,34,4,2,4,9,3,0,0,0,0,0,0,0,12,1073,12,0,1,1
1223,Artem Dzyuba,Artem,Dzyuba,,Attacker,32,22/08/1988,Moskva,Russia,Russia,196 cm,96 kg,,7.242307,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,65,26,8,0,10,577,49,67,7,1,3,462,196,52,21,52,57,2,0,0,0,0,0,0,0,27,2359,27,0,10,0
1213,Róbert Mak,Róbert,Mak,,Midfielder,29,08/03/1991,Bratislava,Slovakia,Slovakia,179 cm,75 kg,,6.685714,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,21,5,1,0,1,437,15,82,8,1,11,109,46,26,15,19,9,0,0,0,1,0,0,0,0,21,1356,17,4,12,13
53519,Miha Mevlja,Miha,Mevlja,,Defender,30,12/06/1990,Ljubljana,Slovenia,Slovenia,190 cm,83 kg,,6.814285,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,0,0,0,0,0,261,2,75,5,4,10,59,34,2,2,8,6,1,0,0,0,0,0,0,0,6,529,6,0,1,11
53563,Dmitri Andreev,Dmitri,Andreev,,Defender,39,26/09/1980,Elista,Russia,Russia,188 cm,84 kg,,6.76923,1080,Orenburg,Premier Liga,2018-2019,10,8,0,0,0,0,248,1,59,11,10,17,92,50,0,0,13,9,3,0,0,0,0,0,0,0,14,911,11,3,2,11
107071,Daniil Krivoruchko,Daniil,Krivoruchko,,Defender,22,24/03/1998,Orenburg,Russia,Russia,191 cm,75 kg,,,1080,Orenburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53578,Denis Fedenko,Denis,Fedenko,,Midfielder,21,09/02/1999,,Russia,Russia,177 cm,68 kg,,,1080,Orenburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53568,Valentin Prilepin,Valentin,Prilepin,,Defender,21,23/11/1999,,Russia,Russia,170 cm,65 kg,,,1080,Orenburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53573,David Bidlovskiy,David,Bidlovskiy,,Midfielder,21,22/01/1999,Sumy,Ukraine,Russia,175 cm,66 kg,,,1080,Orenburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
53586,Artem Galadzhan,Artem,Galadzhan,,Attacker,22,22/05/1998,Novorossiysk,Russia,Russia,180 cm,71 kg,,6.7875,1080,Orenburg,Premier Liga,2018-2019,0,8,4,2,0,1,45,2,70,3,0,1,52,18,2,1,8,11,2,0,0,0,0,0,0,0,8,370,4,4,3,18
53580,Nikita Malyarov,Nikita,Malyarov,,Midfielder,31,23/10/1989,Moscow,Russia,Russia,182 cm,73 kg,,6.82,1080,Orenburg,Premier Liga,2018-2019,0,6,1,0,0,1,225,12,79,13,1,9,90,46,3,1,15,15,1,0,0,0,0,0,0,0,10,590,8,2,5,22
53575,Sergey Breev,Sergey,Breev,,Midfielder,33,22/04/1987,Naberezhnye Chelny,Russia,Russia,177 cm,72 kg,,6.630769,1080,Orenburg,Premier Liga,2018-2019,0,5,3,1,0,1,213,9,72,16,5,11,87,28,5,1,2,20,3,0,0,0,0,0,0,0,13,819,12,1,11,9
53576,Grigori Chirkin,Grigori,Chirkin,,Midfielder,34,26/02/1986,Novosibirsk,Russia,Russia,176 cm,72 kg,,6.546153,1080,Orenburg,Premier Liga,2018-2019,0,5,3,1,0,0,183,3,58,5,3,15,63,26,3,3,3,21,4,1,0,0,1,0,0,0,15,597,6,9,3,21
53559,Aleksandr Dovbnya,Aleksandr,Dovbnya,,Goalkeeper,33,10/04/1987,Moscow,Russia,Russia,193 cm,90 kg,,6.9875,1080,Orenburg,Premier Liga,2018-2019,0,0,0,0,7,0,94,0,53,0,0,0,6,4,0,0,0,0,1,0,0,0,0,0,0,0,8,720,8,0,0,21
104576,Mikhail Bakaev,Mikhail,Bakaev,,Midfielder,33,05/08/1987,Tskhinvali,Georgia,Russia,177 cm,76 kg,,,1080,Orenburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53583,Aleksey Sutormin,Aleksey,Sutormin,,Midfielder,26,10/01/1994,Moskva,Russia,Russia,187 cm,78 kg,,6.965517,1080,Orenburg,Premier Liga,2018-2019,0,56,21,8,0,1,639,35,72,49,3,22,369,162,52,26,41,61,7,0,0,1,0,2,0,0,29,2514,29,0,9,0
53587,Andrey Kozlov,Andrey,Kozlov,,Attacker,31,23/02/1989,Bryansk,Russia,Russia,186 cm,88 kg,,6.621052,1080,Orenburg,Premier Liga,2018-2019,0,20,7,3,0,0,99,8,53,4,0,2,150,46,4,2,10,23,2,0,0,1,1,0,0,0,21,897,9,12,6,19
53564,Silvije Begić,Silvije,Begić,,Defender,27,03/06/1993,Imotski,Croatia,Croatia,197 cm,87 kg,,7.095652,1080,Orenburg,Premier Liga,2018-2019,0,14,3,2,0,1,573,6,77,23,20,49,195,134,7,6,16,17,7,0,0,0,1,0,0,0,23,2038,23,0,1,0
53567,Adessoye Oyewole,Adessoye,Oyewole,,Defender,38,18/09/1982,Moskva,Russia,Russia,190 cm,77 kg,,7.004545,1080,Orenburg,Premier Liga,2018-2019,0,5,3,3,0,2,569,11,71,15,8,57,119,83,3,1,28,12,6,0,0,0,1,0,0,0,22,1856,22,0,5,1
53562,Aleksandr Rudenko,Aleksandr,Rudenko,,Goalkeeper,27,04/03/1993,Taganrog,Russia,Russia,201 cm,85 kg,,,1080,Orenburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
53561,Aleksey Kenyaykin,Aleksey,Kenyaykin,,Goalkeeper,22,23/08/1998,Samara,Russia,Russia,199 cm,87 kg,,,1080,Orenburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
53570,Mikhail Sivakov,Mikhail,Sivakov,,Defender,32,16/01/1988,Minsk,Belarus,Belarus,187 cm,80 kg,,6.890909,1080,Orenburg,Premier Liga,2018-2019,0,11,5,1,0,0,627,3,75,19,19,39,117,56,0,0,9,32,6,1,0,0,1,0,0,0,22,1830,19,3,1,9
53566,Andrey Malykh,Andrey,Malykh,,Defender,32,24/08/1988,Kirov,Russia,Russia,176 cm,72 kg,,6.769565,1080,Orenburg,Premier Liga,2018-2019,14,10,1,0,0,2,550,17,79,35,5,28,213,90,22,9,15,38,7,0,0,0,0,0,0,0,23,1978,22,1,1,4
53571,Sergey Terekhov,Sergey,Terekhov,,Defender,30,27/06/1990,Bryansk,Russia,Russia,180 cm,77 kg,,6.960714,1080,Orenburg,Premier Liga,2018-2019,0,27,9,3,0,2,602,32,68,36,12,51,239,134,13,7,43,32,3,0,0,0,1,0,0,0,28,2516,28,0,1,0
53569,Vitali Shakhov,Vitali,Shakhov,,Defender,29,09/01/1991,Severny,Russia,Russia,191 cm,82 kg,,6.983333,1080,Orenburg,Premier Liga,2018-2019,0,3,1,0,0,1,157,5,71,7,3,7,45,31,3,2,2,6,0,0,0,0,0,0,0,0,6,482,5,1,0,22
53565,Saveli Kozlov,Saveli,Kozlov,,Defender,23,19/01/1997,Reutov,Russia,Russia,192 cm,87 kg,,6.8375,1080,Orenburg,Premier Liga,2018-2019,0,2,0,0,0,0,207,2,76,8,5,15,67,38,2,2,3,12,3,0,0,0,0,0,0,0,8,660,8,0,3,3
53581,Danijel Miškić,Danijel,Miškić,,Midfielder,27,11/10/1993,Novo Mesto,Slovenia,Croatia,182 cm,75 kg,,6.87037,1080,Orenburg,Premier Liga,2018-2019,0,40,14,1,0,2,904,22,80,29,10,23,228,90,6,3,21,46,7,0,0,0,0,0,0,0,27,2287,26,1,3,1
53577,Ricardo Alves,Ricardo Alves,Coelho da Silva,,Midfielder,27,25/03/1993,São João de Ver,Portugal,Portugal,184 cm,79 kg,,7.111111,1080,Orenburg,Premier Liga,2018-2019,0,14,6,3,0,0,103,8,73,6,2,5,52,26,9,6,6,8,1,0,0,0,0,0,0,0,10,357,3,7,2,17
53579,Artem Kulishev,Artem,Kulishev,,Midfielder,27,26/08/1993,Rostov-on-Don,Russia,Russia,177 cm,65 kg,,6.6,1080,Orenburg,Premier Liga,2018-2019,0,1,1,1,0,1,23,2,61,1,1,1,24,10,1,1,3,5,1,0,0,0,0,0,0,0,9,171,1,8,1,28
53574,Evgeni Bolotov,Evgeni,Bolotov,,Midfielder,19,04/06/2001,Orenburg,Russia,Russia,182 cm,67 kg,,,1080,Orenburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53584,Andrea Chukanov,Andrea,Chukanov,,Attacker,25,18/12/1995,Cosenza,Italy,Russia,188 cm,80 kg,,6.777777,1080,Orenburg,Premier Liga,2018-2019,0,9,3,2,0,0,172,9,73,13,1,4,84,43,6,2,8,13,1,0,0,0,0,0,0,0,19,589,4,15,2,26
53560,Evgeni Frolov,Evgeni,Frolov,,Goalkeeper,32,05/02/1988,Zheleznogorsk,Russia,Russia,194 cm,82 kg,,6.986363,1080,Orenburg,Premier Liga,2018-2019,0,0,0,0,27,0,220,0,43,0,0,1,9,9,1,1,3,0,2,0,0,0,0,0,0,3,22,1980,22,0,0,8
53582,Denis Popovič,Denis,Popovič,,Midfielder,31,15/10/1989,Celje,Slovenia,Slovenia,187 cm,77 kg,,7.054166,1080,Orenburg,Premier Liga,2018-2019,1,33,5,2,0,4,874,54,83,16,4,16,195,90,28,21,36,24,11,0,0,0,0,1,1,0,24,1870,21,3,10,5
53572,Vadim Afonin,Vadim,Afonin,,Midfielder,33,29/09/1987,Tashkent,Uzbekistan,Uzbekistan,176 cm,68 kg,,6.74,1080,Orenburg,Premier Liga,2018-2019,5,13,3,1,0,0,609,10,74,21,16,35,131,62,2,2,11,27,5,0,0,0,1,0,0,0,26,1834,19,7,1,8
53585,Đorđe Despotović,Đorđe,Despotović,,Attacker,28,04/03/1992,Donja Borina,Serbia,Serbia,190 cm,83 kg,,6.87826,1080,Orenburg,Premier Liga,2018-2019,0,59,19,4,0,1,318,19,71,7,4,4,282,123,8,5,23,28,4,0,0,0,0,0,0,0,23,1774,20,3,10,3
104583,Renat Yanbayev,Renat,Yanbayev,,Defender,34,07/04/1984,Noginsk,Russia,Russia,178 cm,71 kg,,,621,Krasnodar,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55947,Tornike Okriashvili,Tornike,Okriashvili,,Midfielder,28,12/02/1992,Rustavi,Georgia,Georgia,181 cm,71 kg,,6.75,621,Krasnodar,Premier Liga,2018-2019,0,2,0,0,0,0,5,1,62,0,0,1,5,4,1,1,3,1,0,0,0,0,0,0,0,0,2,23,0,2,0,7
2428,Christian Alberto Cueva,Christian Alberto,Cueva Bravo,,Midfielder,29,23/11/1991,Trujillo,Peru,Peru,169 cm,62 kg,,6.553333,621,Krasnodar,Premier Liga,2018-2019,0,9,0,0,0,0,300,16,78,5,0,6,55,21,11,5,7,3,1,0,0,0,0,0,0,0,15,493,3,12,2,14
2067,Evgeni Latyshonok,Evgeni,Latyshonok,,Goalkeeper,22,21/06/1998,Giaginskaya,Russia,Russia,189 cm,82 kg,,,621,Krasnodar,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
53640,Anatoli Katrich,Anatoli,Katrich,,Midfielder,26,09/07/1994,Primorsko-Akhtarsk,Russia,Russia,183 cm,76 kg,,6.8,621,Krasnodar,Premier Liga,2018-2019,0,0,0,0,0,0,14,0,77,1,0,2,4,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2087,Mauricio Ernesto Pereyra,Mauricio Ernesto,Pereyra Antonini,,Midfielder,30,15/03/1990,Montevideo,Uruguay,Uruguay,170 cm,63 kg,,7.272,621,Krasnodar,Premier Liga,2018-2019,1,37,11,3,0,4,970,50,78,27,2,17,192,90,26,20,26,31,6,0,0,1,0,0,0,0,26,1739,21,5,14,7
2066,Stanislav Kritsyuk,Stanislav,Kritsyuk,,Goalkeeper,30,01/12/1990,Togliatti,Russia,Russia,192 cm,85 kg,,7.15,621,Krasnodar,Premier Liga,2018-2019,0,1,0,0,9,0,186,0,64,0,0,3,6,4,0,0,2,1,0,0,0,0,0,0,0,0,12,1016,12,0,1,7
2068,Matvey Safonov,Matvey,Safonov,,Goalkeeper,21,25/02/1999,Krasnodar,Russia,Russia,192 cm,85 kg,,7.276923,621,Krasnodar,Premier Liga,2018-2019,0,0,0,0,7,0,201,0,57,0,0,0,11,11,1,1,3,0,1,0,0,0,0,0,0,0,14,1260,14,0,0,5
2064,Denis Adamov,Denis,Adamov,,Goalkeeper,22,20/02/1998,Ulyanovsk,Russia,Russia,195 cm,83 kg,,,621,Krasnodar,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2065,Sergey Eshchenko,Sergey,Eshchenko,,Goalkeeper,19,01/03/2001,Starovelichkovskaya,Russia,Russia,193 cm,88 kg,,,621,Krasnodar,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
2069,Andrey Sinitsyn,Andrey,Sinitsyn,,Goalkeeper,32,23/06/1988,Krasnokamensk,Russia,Russia,196 cm,85 kg,,6.42,621,Krasnodar,Premier Liga,2018-2019,0,0,0,0,7,0,49,0,47,0,0,0,3,3,0,0,1,0,0,0,0,0,0,0,0,0,5,424,4,1,0,22
2076,Cristian Leonel Ramírez,Cristian Leonel,Ramírez Zambrano,,Defender,26,12/08/1994,Santo Domingo,Ecuador,Ecuador,174 cm,78 kg,,7.022727,621,Krasnodar,Premier Liga,2018-2019,0,28,5,0,0,2,750,25,82,22,3,28,153,80,19,13,20,28,3,1,0,0,0,0,0,0,23,1556,17,6,2,8
2073,Nikolay Markov,Nikolay,Markov,,Defender,35,20/04/1985,Tashkent,Uzbekistan,Russia,178 cm,74 kg,,6.833333,621,Krasnodar,Premier Liga,2018-2019,0,2,0,0,0,0,109,1,80,6,1,7,25,13,0,0,2,6,0,0,0,0,0,0,0,0,3,270,3,0,0,12
2070,Sergey Borodin,Sergey,Borodin,,Defender,21,30/01/1999,Lazarevskoe,Russia,Russia,187 cm,81 kg,,,621,Krasnodar,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2081,Yuri Gazinskiy,Yuri,Gazinskiy,,Midfielder,31,20/07/1989,Komsomolsk-on-Amur,Russia,Russia,184 cm,75 kg,,7.229629,621,Krasnodar,Premier Liga,2018-2019,2,34,11,2,0,8,1546,33,82,27,5,48,226,106,11,5,16,35,6,0,0,0,0,0,0,0,28,2388,27,1,5,2
2083,Wanderson,Wanderson,Maciel Sousa Campos,,Midfielder,26,07/10/1994,São Luís,Brazil,Brazil,175 cm,71 kg,,7.082758,621,Krasnodar,Premier Liga,2018-2019,0,76,23,6,0,5,585,47,79,15,1,7,251,117,108,71,21,22,2,0,0,0,0,0,0,0,30,2152,26,4,18,4
