player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
39094,Fredrik Jensen,Fredrik,Oldrup Jensen,,Midfielder,27,18/05/1993,Skien,Norway,Norway,185 cm,73 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8616,Nill De Pauw,Nill,De Pauw,,Midfielder,30,06/01/1990,Kinshasa,Congo DR,Belgium,180 cm,76 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,1951,25,2,18,3
8941,Joachim Van Damme,Joachim,Van Damme,,Midfielder,29,23/07/1991,,Belgium,Belgium,195 cm,94 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,343,4,1,1,1
8716,Davy Roef,Davy,Roef,,Goalkeeper,26,06/02/1994,Rumst,Belgium,Belgium,187 cm,84 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27,2430,27,0,0,0
8733,Louis Verstraete,Louis,Verstraete,,Midfielder,21,04/05/1999,,Belgium,Belgium,,,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,25,2016,22,3,4,7
8723,Valtteri Moren,Valtteri,Moren,,Defender,29,15/06/1991,,Finland,Finland,185 cm,71 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,1189,14,0,1,2
8720,Alexis Gamboa,Alexis,Gamboa,,Defender,21,20/03/1999,Pococí,Costa Rica,Costa Rica,189 cm,78 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,180,2,0,0,7
8718,Maximiliano Caufriez,Maximiliano,Caufriez,,Defender,23,16/02/1997,,Belgium,Belgium,189 cm,81 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,0,0,23,2056,23,0,1,4
8725,Aleksandar Vukotić,Aleksandar,Vukotić,,Defender,25,22/07/1995,Kraljevo,Serbia,Serbia,201 cm,,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,29,2610,29,0,0,0
8719,Daam Foulon,Daam,Foulon,,Defender,21,23/03/1999,Mechelen,Belgium,Belgium,180 cm,,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,795,7,4,1,15
8724,Jur Schrijvers,Jur,Schrijvers,,Defender,23,11/03/1997,,Belgium,Belgium,180 cm,,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,24,1715,19,5,5,9
8730,Denzel Jubitana,Denzel,Jubitana,,Midfielder,21,06/05/1999,,Belgium,Belgium,173 cm,,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,505,6,6,5,13
8845,Daan Heymans,Daan,Heymans,,Midfielder,21,15/06/1999,,Belgium,Belgium,186 cm,,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,56,0,2,0,5
8729,Paul Keita,Paul,Fadiala Keita,,Midfielder,28,23/06/1992,Dakar,Senegal,Senegal,194 cm,85 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,16,875,12,4,8,10
8727,Beni Badibanga,Beni,Badibanga,,Attacker,24,19/02/1996,,Belgium,Belgium,176 cm,71 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20,934,10,10,7,18
8734,Eric Asomani,Eric,Asomani,,Attacker,21,08/09/1999,,Belgium,Belgium,,,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8736,Tuur Dierckx,Tuur,Dierckx,,Attacker,25,09/05/1995,Broechem,Belgium,Belgium,171 cm,68 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,106,0,6,0,9
8739,Din Sula,Din,Sula,,Attacker,22,02/03/1998,Brussel,Belgium,Albania,185 cm,,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,0,1,0,2
8738,Stefan Milošević,Stefan,Milošević,,Attacker,24,23/06/1996,,Montenegro,Montenegro,190 cm,,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,195,1,5,0,7
79100,Maxim Nys,Maxim,Nys,,Defender,24,28/10/1996,,Belgium,Belgium,180 cm,73 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8715,Kevin Debaty,Kevin,Debaty,,Goalkeeper,31,12/06/1989,,Belgium,Belgium,189 cm,86 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,270,3,0,0,27
8717,Anthony Swolfs,Anthony,Swolfs,,Goalkeeper,23,25/11/1997,,Belgium,Belgium,194 cm,73 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
8732,Floriano Vanzo,Floriano,Vanzo,,Midfielder,26,28/04/1994,Maurage,Belgium,Belgium,180 cm,77 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,17,1027,12,5,11,6
20991,Mouhamadou Lamine N'Dao,Mouhamadou Lamine,N'Dao,,Attacker,26,19/12/1994,Dakar,Senegal,Senegal,178 cm,68 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7,163,0,7,0,8
39310,Tobias Salquist,Tobias,Salquist,,Defender,25,18/05/1995,,Denmark,Denmark,,,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,360,4,1,0,10
8728,Djihad Bizimana,Djihad,Bizimana,,Midfielder,24,12/12/1996,,Rwanda,Rwanda,180 cm,,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,16,1266,15,1,6,7
20396,Oscar Threlkeld,Oscar,Threlkeld,,Defender,26,15/12/1994,Bolton,England,England,185 cm,78 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,180,2,0,0,3
3422,Nana Opoku Ampomah,Nana Opoku,Ampomah,,Midfielder,24,02/01/1996,,Ghana,Ghana,176 cm,68 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,22,1765,21,1,9,1
78406,Rafidine Abdullah,Rafidine,Abdullah,,Midfielder,26,15/01/1994,Marseille,France,Comoros,180 cm,75 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,644,8,2,4,4
8722,Milan Massop,Milan,Massop,,Defender,27,01/12/1993,Zevenaar,Netherlands,Netherlands,183 cm,75 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,26,2253,26,0,4,2
8737,Francesco Forte,Francesco,Forte,,Attacker,27,01/05/1993,Roma,Italy,Italy,183 cm,75 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,24,1385,16,8,11,8
8740,Apostolos Vellios,Apostolos,Vellios,,Attacker,28,08/01/1992,Thessaloniki,Greece,Greece,191 cm,79 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,17,923,9,8,2,9
8726,Franko Andrijašević,Franko,Andrijašević,,Midfielder,29,22/06/1991,Split,Croatia,Croatia,188 cm,81 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,630,7,0,0,0
14379,Pape Cherif Ndiaye,Pape Cherif,Ndiaye,,Attacker,24,23/01/1996,Thiaroye,Senegal,Senegal,188 cm,78 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,46,1,0,1,0
8731,Karlo Lulić,Karlo,Lulić,,Midfielder,24,10/05/1996,,Croatia,Croatia,,,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,13,527,5,8,5,12
8735,Aleksandar Boljević,Aleksandar,Boljević,,Midfielder,25,12/12/1995,Podgorica,Montenegro,Montenegro,186 cm,75 kg,,,738,Waasland-beveren,First Division A,2018-2019,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,26,2213,25,1,3,1
8507,Thomas Doore,Thomas,Doore,,Midfielder,19,02/02/2000,,Belgium,Belgium,,,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8515,Cristian Ceballos Prieto,Cristian,Ceballos Prieto,,Attacker,28,03/12/1992,Barcelona,Spain,Spain,173 cm,77 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,16,730,8,8,5,11
8506,Alexis De Sart,Alexis,De Sart,,Midfielder,24,12/11/1996,Waremme,Belgium,Belgium,180 cm,,,,735,St. Truiden,First Division A,2018-2019,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,29,2232,26,3,11,4
8495,Lucas Pirard,Lucas,Pirard,,Goalkeeper,25,10/03/1995,,Belgium,Belgium,191 cm,,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
1935,Casper De Norre,Casper,De Norre,,Defender,23,07/02/1997,Hasselt,Belgium,Belgium,175 cm,71 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,1540,18,1,4,1
8496,Kenny Steppe,Kenny,Steppe,,Goalkeeper,32,14/11/1988,Antwerpen,Belgium,Belgium,185 cm,67 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,30,2700,30,0,0,0
8503,Samy Mmaee,Samy,Mmaee A Nwambeben,,Defender,24,08/09/1996,Halle,Belgium,Belgium,185 cm,82 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,229,2,1,2,7
8499,Jorge Teixeira,Jorge Filipe,Avelino Teixeira,,Defender,34,27/08/1986,Lisboa,Portugal,Portugal,188 cm,86 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,26,2227,25,1,1,1
8505,Steven De Petter,Steven,De Petter,,Midfielder,35,22/11/1985,Aalst,Belgium,Belgium,181 cm,75 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1155,12,6,0,12
8511,Samuel Asamoah,Samuel,Asamoah,,Midfielder,26,23/03/1994,Accra,Ghana,Ghana,163 cm,,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,26,2262,25,1,0,4
8504,Alexandre De Bruyn,Alexandre,De Bruyn,,Attacker,26,04/06/1994,,Belgium,Belgium,177 cm,,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,174,2,4,2,14
8516,Wolke Janssens,Wolke,Janssens,,Attacker,25,11/01/1995,Peer,Belgium,Belgium,185 cm,,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,11,0,5,0,9
62002,Jonathan Fernand Jean Legear,Jonathan Fernand,Jean Legear,,Attacker,33,13/04/1987,Liège,Belgium,Belgium,179 cm,78 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,151,1,8,1,11
8501,Pol García,Pol,García Tena,,Defender,25,18/02/1995,Terrassa,Spain,Spain,185 cm,71 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,22,1936,22,0,5,5
8509,Rai Vloet,Rai,Vloet,,Midfielder,25,08/05/1995,Schijndel,Netherlands,Netherlands,180 cm,75 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8977,Fabien Antunes,Fabien,Antunes,,Defender,29,19/11/1991,,France,France,183 cm,,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8773,Sascha Kotysch,Sascha,Kotysch,,Defender,32,02/10/1988,Kirchheimbolanden,Germany,Germany,188 cm,78 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,1,0,9
38129,Paul Gladon,Paul,Gladon,,Attacker,28,18/03/1992,Hoofddorp,Netherlands,Netherlands,188 cm,83 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,5
8514,Jordan Rolly Botaka,Jordan Rolly,Botaka,,Midfielder,27,24/06/1993,Kinshasa,Congo DR,Congo DR,183 cm,73 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,30,2627,30,0,6,0
8512,Nelson Balongo,Nelson,Balongo,,Attacker,21,15/04/1999,Tongeren,Belgium,Congo DR,187 cm,,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3127,Ibrahima Sory Sankhon,Ibrahima Sory,Sankhon,,Midfielder,24,01/01/1996,Forécariah,Guinea,Guinea,177 cm,72 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,821,9,3,3,12
8513,Yohan Boli,Yohan,Boli,,Attacker,27,17/11/1993,Arras,France,Côte d'Ivoire,181 cm,,,,735,St. Truiden,First Division A,2018-2019,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,29,2470,28,1,13,1
48055,Mohamed Turay,Mohamed,Buya Turay,,Attacker,25,10/01/1995,,Sierra Leone,Sierra Leone,178 cm,70 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,163,2,4,2,10
8508,Takahiro Sekine,Takahiro,Sekine,,Midfielder,25,19/04/1995,Tsurugashima,Japan,Japan,167 cm,61 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,116,1,2,1,12
33066,Yuta Koike,Yuta,Koike,,Defender,24,06/11/1996,Tochigi,Japan,Japan,170 cm,64 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2601,Daichi Kamada,Daichi,Kamada,,Midfielder,24,05/08/1996,Ehime,Japan,Japan,180 cm,72 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,1899,21,3,5,3
8518,Mamadou Sylla,Mamadou,Sylla Diallo,,Attacker,26,20/03/1994,Kédougou,Senegal,Senegal,184 cm,84 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,35,0,5,0,7
8500,Wataru Endo,Wataru,Endo,,Midfielder,27,09/02/1993,Yokohama,Japan,Japan,178 cm,73 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,17,1106,12,5,3,8
8517,Kosuke Kinoshita,Kosuke,Kinoshita,,Attacker,26,03/10/1994,Hamamatsu,Japan,Japan,182 cm,85 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,2,0,7
2597,Takehiro Tomiyasu,Takehiro,Tomiyasu,,Defender,22,05/11/1998,Fukuoka,Japan,Japan,188 cm,,,,735,St. Truiden,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,27,2430,27,0,0,0
8510,Elton Acolatse,Elton,Acolatse,,Defender,25,25/07/1995,Amsterdam,Netherlands,Netherlands,182 cm,76 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,21,1141,11,10,5,14
45020,Duckens Nazon,Duckens,Nazon,,Attacker,26,07/04/1994,Châtenay-Malabry,France,Haiti,181 cm,79 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,134,1,4,1,8
8479,Roman Bezus,Roman,Bezus,,Midfielder,30,26/09/1990,Kremenchuk,Ukraine,Ukraine,185 cm,78 kg,,,735,St. Truiden,First Division A,2018-2019,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,16,1309,16,0,8,1
76672,Karel Van Roose,Karel,Van Roose,,Defender,28,01/04/1990,Tielt,Belgium,Belgium,186 cm,80 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8677,Andi Koshi,Andi,Koshi,,Midfielder,18,17/02/2001,,Belgium,Belgium,175 cm,66 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8687,Kirill Klimov,Kirill,Klimov,,Attacker,18,30/01/2001,Orel,Russia,Russia,170 cm,68 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8659,Brian Vandenbussche,Brian,Vandenbussche,,Goalkeeper,38,24/09/1981,Blankenberge,Belgium,Belgium,196 cm,92 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
175200,Franck Irie,Franck,Irie,,Attacker,21,15/05/1998,,Côte d'Ivoire,Côte d'Ivoire,165 cm,55 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76624,Jonathan Leonardo Farías,Jonathan Leonardo,Farías,,Attacker,21,27/03/1998,Buenos Aires,Argentina,Argentina,178 cm,83 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8688,Anderson Lopez,Anderson,Lopez,,Attacker,20,25/01/1999,,Netherlands,Netherlands,175 cm,73 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,1,0,2
8676,Isaac Koné,Isaac,Koné,,Midfielder,28,03/01/1991,,France,Côte d'Ivoire,181 cm,81 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,24,1913,21,3,3,6
8682,Gianni Bruno,Gianni,Bruno,,Attacker,29,19/08/1991,Rocourt,Belgium,Belgium,173 cm,74 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,24,1809,21,3,7,4
8658,Miguel Van Damme,Miguel,Van Damme,,Goalkeeper,27,25/09/1993,,Belgium,Belgium,182 cm,80 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,1,0,29
8661,Vitinho,Victor Alexander,da Silva,,Defender,21,23/07/1999,,Brazil,Brazil,175 cm,72 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,498,6,3,3,10
8669,Jérémy Taravel,Jérémy,Taravel,,Defender,33,17/04/1987,Vincennes,France,France,191 cm,85 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,19,1678,19,0,2,0
8660,Zohran Ludovic Bassong,Zohran Ludovic,Bassong,,Defender,21,07/05/1999,Longueuil,France,Canada,179 cm,,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8675,Kévin Hoggas,Kévin,Hoggas,,Midfielder,29,16/11/1991,Besançon,France,France,183 cm,77 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,338,3,3,1,4
8673,Olivier Deman,Olivier,Deman,,Midfielder,20,06/04/2000,,Belgium,Belgium,,,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2
8686,Kylian Hazard,Kylian,Hazard,,Attacker,25,05/08/1995,La Louvière,Belgium,Belgium,171 cm,71 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,893,10,7,5,9
8684,Dylan De Belder,Dylan,De Belder,,Attacker,28,03/04/1992,,Belgium,Belgium,182 cm,72 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,24,1022,9,15,3,19
3183,Aboud Omar Khamis,Aboud Omar,Khamis,,Defender,28,09/09/1992,Mombasa,Kenya,Kenya,175 cm,77 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,707,8,0,2,3
8663,Benjamin Delacourt,Benjamin,Delacourt,,Defender,35,10/09/1985,Croix,France,France,177 cm,78 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,584,6,3,0,13
8662,Robbe Decostere,Robbe,Decostere,,Defender,22,08/05/1998,,Belgium,Belgium,180 cm,68 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,105,1,1,0,10
8680,Charles Vanhoutte,Charles,Vanhoutte,,Midfielder,22,16/09/1998,,Belgium,Belgium,182 cm,74 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,0,1,0,5
8685,Serge Gakpé,Serge,Gakpé,,Attacker,33,07/05/1987,Bondy,France,Togo,177 cm,79 kg,,,741,Cercle Brugge,First Division A,2018-2019,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,20,1061,11,9,10,11
