player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
21432,Hervé Lybohy,Hervé,Lybohy,,Defender,37,14/07/1983,Bouaké,Côte d'Ivoire,Niger,186 cm,88 kg,,6.605882,92,Nimes,Ligue 1,2018-2019,0,3,2,2,0,0,474,0,80,13,11,14,116,61,1,1,10,18,3,0,0,0,1,0,0,0,17,1478,15,2,0,15
21452,Panagiotis Vlachodimos,Panagiotis,Vlachodimos,,Midfielder,29,12/10/1991,Stuttgart,Germany,Greece,184 cm,74 kg,,,92,Nimes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
22219,Adam Jakubech,Adam,Jakubech,,Goalkeeper,23,02/01/1997,pravá,Slovakia,Slovakia,188 cm,85 kg,,,79,Lille,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
22223,Kouadio Yves Dabila,Kouadio Yves,Dabila,,Defender,23,01/01/1997,,Côte d'Ivoire,Côte d'Ivoire,183 cm,,,6.77,79,Lille,Ligue 1,2018-2019,0,2,0,0,0,0,324,0,70,6,9,6,43,23,1,1,3,6,2,0,0,0,1,0,0,0,12,778,8,4,0,24
21085,Edgar Ié,Edgar Miguel,Ié,,Defender,26,01/05/1994,Bissau,Guinea-Bissau,Portugal,182 cm,66 kg,,6.528571,79,Lille,Ligue 1,2018-2019,0,0,0,0,0,0,91,1,75,4,1,7,23,14,2,2,0,3,1,0,0,0,1,0,0,0,7,233,1,6,0,16
22234,Arton Zekaj,Arton,Zekaj,,Midfielder,20,16/04/2000,Belgrade,Serbia,Kosovo,187 cm,,,,79,Lille,Ligue 1,2018-2019,0,0,0,0,0,0,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2
22224,Gabriel,Gabriel,dos Santos Magalhães,,Defender,23,19/12/1997,São Paulo,Brazil,Brazil,190 cm,78 kg,,7.246153,79,Lille,Ligue 1,2018-2019,0,10,3,1,0,0,551,3,86,11,6,19,106,72,1,0,13,14,1,0,0,0,0,0,0,0,14,1063,11,3,0,10
22226,Jérémy Pied,Jérémy,Pied,,Defender,31,23/02/1989,Grenoble,France,France,173 cm,69 kg,,6.654545,79,Lille,Ligue 1,2018-2019,0,0,0,0,0,2,213,7,72,7,1,6,55,25,4,2,5,6,0,0,0,0,0,0,0,0,11,462,4,7,0,20
22228,Xeka,Miguel Ângelo,da Silva Rocha,,Midfielder,26,10/11/1994,Paredes,Portugal,Portugal,185 cm,80 kg,,6.729629,79,Lille,Ligue 1,2018-2019,0,34,11,2,0,0,990,12,79,31,2,21,286,133,16,8,28,56,10,0,0,0,0,0,0,0,27,2264,26,1,6,1
22229,Nanitamo Jonathan Ikoné,Nanitamo Jonathan,Ikoné,,Midfielder,22,02/05/1998,Bondy,France,France,175 cm,67 kg,,6.762162,79,Lille,Ligue 1,2018-2019,0,51,17,3,0,9,679,57,66,13,2,6,358,140,121,73,29,36,3,0,0,0,0,0,0,0,38,2814,34,4,22,4
22233,Boubakary Soumaré,Boubakary,Soumaré,,Midfielder,21,27/02/1999,,France,France,188 cm,70 kg,,6.728571,79,Lille,Ligue 1,2018-2019,0,3,1,1,0,1,296,5,71,15,3,7,76,41,11,8,7,6,3,0,0,0,0,0,0,0,18,552,5,13,0,28
22239,Cheikh Ahmet Tidian Niasse,Cheikh Ahmet Tidian,Niasse,,Midfielder,20,19/01/2000,Gossas,Senegal,Senegal,188 cm,,,,79,Lille,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
22240,Loïc Rémy,Loïc,Rémy,,Attacker,33,02/01/1987,Lyon,France,France,185 cm,80 kg,,6.843478,79,Lille,Ligue 1,2018-2019,0,34,16,7,0,2,168,8,67,1,1,2,138,53,6,5,10,18,3,0,0,1,0,1,1,0,26,1204,14,12,12,15
22238,Luiz Araujo,Luiz,de Araujo Guimarães Neto,,Attacker,24,02/06/1996,Taquariting,Brazil,Brazil,175 cm,70 kg,,6.758333,79,Lille,Ligue 1,2018-2019,0,24,7,3,0,2,216,12,73,17,1,3,133,55,37,23,8,22,2,0,1,0,0,0,0,0,25,767,6,19,4,30
22235,Jonathan Bamba,Jonathan,Bamba,,Attacker,24,26/03/1996,Alfortville,France,France,175 cm,72 kg,,6.918421,79,Lille,Ligue 1,2018-2019,0,67,29,13,0,3,911,43,76,19,0,39,362,155,76,35,65,25,4,0,0,0,0,1,0,0,38,3011,35,3,10,3
22232,Thiago Mendes,Thiago Henrique,Mendes Ribeiro,,Midfielder,28,15/03/1992,São Luís,Brazil,Brazil,176 cm,78 kg,,7.231428,79,Lille,Ligue 1,2018-2019,1,32,4,0,0,5,1679,62,83,49,11,69,351,205,43,28,66,39,10,0,0,0,2,0,0,0,35,3082,35,0,8,1
105,Fodé Ballo,Fodé,Ballo Touré,,Defender,23,03/01/1997,Conflans-Sainte-Honorine,France,France,182 cm,70 kg,,6.827777,79,Lille,Ligue 1,2018-2019,0,4,2,0,0,1,458,7,77,35,7,27,206,123,31,18,29,13,3,0,0,1,1,0,0,0,18,1595,18,0,2,0
1371,Yassine Benzia,Yassine,Benzia,,Attacker,26,08/09/1994,Saint-Aubin Lès-Elbeuf,France,Algeria,179 cm,71 kg,,7.65,79,Lille,Ligue 1,2018-2019,0,6,1,0,0,1,81,5,82,1,0,1,10,6,1,1,3,3,0,0,0,0,0,0,0,0,2,162,2,0,2,0
3292,Lebo Mothiba,Lebo,Mothiba,,Attacker,24,28/01/1996,Johannesburg,South Africa,South Africa,181 cm,78 kg,,6.666666,79,Lille,Ligue 1,2018-2019,0,1,1,1,0,0,36,2,80,1,0,0,29,4,0,0,1,9,0,0,0,0,0,0,0,0,3,255,3,0,2,0
3334,Youssouf Koné,Youssouf,Koné,,Defender,25,05/07/1995,Bamako,Mali,Mali,174 cm,71 kg,,7.01,79,Lille,Ligue 1,2018-2019,0,5,0,0,0,1,685,16,82,38,3,41,211,124,27,17,27,18,3,0,0,0,0,0,0,0,20,1710,19,1,2,6
22225,Reinildo,Reinildo Isnard,Mandava,,Defender,26,21/01/1994,Beira,Mozambique,Mozambique,180 cm,73 kg,,6.7,79,Lille,Ligue 1,2018-2019,0,0,0,0,0,0,45,1,51,2,0,1,15,8,2,1,2,5,0,0,0,0,0,0,0,0,3,95,1,2,0,8
90592,Hakim Ouro-Sama,Hakim,Ouro-Sama,,Defender,23,28/12/1997,,Togo,Togo,185 cm,74 kg,,,79,Lille,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3246,Nicolas Pépé,Nicolas,Pépé,,Attacker,25,29/05/1995,Mantes-la-Jolie,France,Côte d'Ivoire,178 cm,68 kg,,7.281578,79,Lille,Ligue 1,2018-2019,0,118,61,22,0,11,946,70,78,9,0,12,556,279,182,102,108,24,1,0,0,5,0,9,1,0,38,3332,37,1,9,1
19195,Anwar El Ghazi,Anwar,El Ghazi,,Midfielder,25,03/05/1995,Barendrecht,Netherlands,Netherlands,188 cm,90 kg,,,79,Lille,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
22236,Rafael Leão,Rafael Alexandre,Conceição Leão,,Attacker,21,10/06/1999,Almada,Portugal,Portugal,188 cm,81 kg,,6.9,79,Lille,Ligue 1,2018-2019,0,37,21,8,0,3,174,14,76,2,4,4,181,57,16,8,17,25,3,0,0,1,0,0,0,0,24,1295,16,8,16,11
22227,Bakary Adama Soumaoro,Bakary Adama,Soumaoro,,Defender,28,18/06/1992,Fontenay-aux-Roses,France,France,186 cm,93 kg,,6.965,79,Lille,Ligue 1,2018-2019,20,6,0,0,0,1,872,3,93,11,18,21,140,79,8,6,20,26,6,1,0,0,0,0,0,0,20,1726,20,0,2,2
22237,Rui Fonte,Rui Pedro,da Rocha Fonte,,Attacker,30,23/04/1990,Penafiel,Portugal,Portugal,181 cm,73 kg,,6.716666,79,Lille,Ligue 1,2018-2019,0,13,4,1,0,0,147,7,78,12,0,2,140,67,3,1,4,22,1,0,0,0,0,0,0,0,18,619,5,13,5,19
22231,Thiago Maia,Thiago,Maia Alencar,,Midfielder,23,23/03/1997,Boa Vista,Brazil,Brazil,179 cm,76 kg,,6.681818,79,Lille,Ligue 1,2018-2019,0,2,1,0,0,1,486,8,81,19,5,22,130,65,6,4,14,18,4,0,0,0,0,0,0,0,24,1012,10,14,5,23
22220,Hervé Kouakou Koffi,Hervé Kouakou,Koffi,,Goalkeeper,24,16/10/1996,Bobo-Dioulasso,Burkina Faso,Burkina Faso,186 cm,81 kg,,,79,Lille,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
22222,Mehmet Zeki Çelik,Mehmet Zeki,Çelik,,Defender,23,17/02/1997,Bursa,Turkey,Turkey,180 cm,,,6.811764,79,Lille,Ligue 1,2018-2019,0,15,4,1,0,5,974,35,75,59,5,34,327,157,27,16,27,55,5,0,1,2,3,0,0,0,34,2976,34,0,4,1
22221,Mike Maignan,Mike,Maignan,,Goalkeeper,25,03/07/1995,Cayenne,Guyana,France,191 cm,89 kg,,6.98421,79,Lille,Ligue 1,2018-2019,0,0,0,0,33,0,528,1,59,0,0,0,20,20,1,1,10,0,1,0,0,0,0,0,0,2,38,3420,38,0,0,0
2675,José Fonte,José Miguel,da Rocha Fonte,,Defender,37,22/12/1983,Penafiel,Portugal,Portugal,187 cm,81 kg,,6.975,79,Lille,Ligue 1,2018-2019,17,34,12,3,0,1,1929,8,85,15,26,37,243,161,5,3,14,30,5,0,1,0,2,0,0,0,36,3112,36,0,1,0
85757,Morgan Amalfitano,Morgan,Amalfitano,,Midfielder,33,20/03/1985,Nice,France,France,176 cm,68 kg,,,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2197,Romain Danzé,Romain,Danzé,,Defender,33,03/07/1986,Douarnenez,France,France,184 cm,73 kg,,,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
50247,Diafra Sakho,Diafra,Sakho,,Attacker,31,24/12/1989,Guédiawaye,Senegal,Senegal,184 cm,79 kg,,6.75,94,Rennes,Ligue 1,2018-2019,0,1,0,0,0,0,14,0,62,1,0,0,18,11,4,3,1,0,0,0,0,0,0,0,0,0,2,146,2,0,2,1
2189,Loïc Badiashile,Loïc,Badiashile Mukinayi,,Goalkeeper,22,05/02/1998,Limoges,France,France,186 cm,,,,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
2211,Nicolas Janvier,Nicolas,Janvier,,Midfielder,22,11/08/1998,Saint-Malo,France,France,171 cm,71 kg,,6.5,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,2,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,8
2215,Armand Lauriente,Armand,Lauriente,,Attacker,22,04/12/1998,Gonesse,France,France,177 cm,79 kg,,6.5,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,3,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,0,12
2196,Damien Da Silva,Damien,Da Silva,,Defender,32,17/05/1988,Talence,France,France,184 cm,82 kg,,7.006451,94,Rennes,Ligue 1,2018-2019,10,14,3,2,0,1,1214,3,83,25,36,40,221,142,9,7,22,24,4,0,0,0,2,0,0,0,33,2874,32,1,1,2
2199,Jérémy Gelin,Jérémy,Gelin,,Defender,23,24/04/1997,Quimper,France,France,182 cm,77 kg,,6.663636,94,Rennes,Ligue 1,2018-2019,0,7,2,0,0,0,691,5,86,17,6,19,115,59,7,6,8,17,3,0,1,0,0,0,0,0,22,1269,12,10,0,18
2208,Clément Grenier,Clément,Grenier,,Midfielder,29,07/01/1991,Annonay,France,France,186 cm,72 kg,,6.9375,94,Rennes,Ligue 1,2018-2019,0,48,14,2,0,5,1374,56,80,27,4,29,242,110,37,23,25,34,6,0,0,0,1,0,1,0,33,2668,29,4,4,6
2213,James Edward Lea Siliki,James Edward,Lea Siliki,,Midfielder,24,12/06/1996,,France,France,183 cm,70 kg,,6.685714,94,Rennes,Ligue 1,2018-2019,0,20,4,0,0,3,275,17,72,17,1,10,146,64,29,11,24,24,2,0,0,0,0,0,0,0,24,1219,14,10,9,14
21441,Christ-Emmanuel Faitout Maouassa,Christ-Emmanuel Faitout,Maouassa,,Midfielder,22,06/07/1998,Villepinte,France,France,170 cm,74 kg,,6.57037,94,Rennes,Ligue 1,2018-2019,0,8,3,0,0,1,475,14,66,30,5,22,213,123,51,24,25,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2207,Eduardo Camavinga,Eduardo,Camavinga,,Midfielder,18,10/11/2002,,France,France,,,,6.85,94,Rennes,Ligue 1,2018-2019,0,2,1,0,0,0,122,1,73,16,2,4,67,41,4,2,11,9,1,0,0,0,0,0,0,0,7,364,4,3,3,10
2214,Romain Del Castillo,Romain,Del Castillo,,Attacker,24,29/03/1996,Lyon,France,France,172 cm,56 kg,,6.639285,94,Rennes,Ligue 1,2018-2019,0,20,6,1,0,3,355,26,73,21,0,20,245,113,66,35,21,30,1,0,0,0,0,0,0,0,29,1338,15,14,9,23
2204,Benjamin André,Benjamin,André,,Midfielder,30,03/08/1990,Nice,France,France,180 cm,76 kg,,6.9,94,Rennes,Ligue 1,2018-2019,27,27,10,3,0,1,1127,19,78,60,6,51,553,301,30,20,47,58,8,1,0,1,0,0,0,0,30,2496,28,2,3,2
2217,Timothée Nkada,Timothée,Nkada,,Attacker,21,20/07/1999,Lille,France,France,177 cm,68 kg,,,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2198,Souleyman Doumbia,Souleyman,Doumbia,,Defender,24,24/09/1996,Paris,France,Côte d'Ivoire,177 cm,73 kg,,6.585714,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,254,1,87,7,1,3,66,36,14,7,7,7,0,0,0,0,0,0,0,0,7,606,7,0,1,3
2193,Ludovic Baal,Ludovic,Baal,,Defender,34,24/05/1986,Cayenne,French Guiana,French Guiana,176 cm,75 kg,,6.6,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,57,0,77,3,0,2,8,6,0,0,2,0,0,0,0,0,0,0,0,0,2,125,1,1,0,1
2195,Sacha Boey,Sacha,Boey,,Defender,20,13/09/2000,Montreuil,France,France,166 cm,,,6.2,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,1,0,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,1,0,5
2200,Gerzino Nyamsi,Gerzino,Nyamsi,,Defender,23,22/01/1997,Saint-Brieuc,France,France,195 cm,85 kg,,6.314285,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,214,0,76,3,4,4,63,30,4,2,2,12,1,1,0,0,0,0,0,0,8,538,6,2,0,9
84128,Yann Gboho,Yann,Gboho,,Midfielder,19,14/01/2001,Man,Côte d'Ivoire,France,,,,,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2209,Rafik Guitane,Rafik,Guitane,,Midfielder,21,26/05/1999,Evreux,France,France,164 cm,60 kg,,,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
84129,Isaac Matondo,Isaac,Matondo,,Midfielder,21,24/03/1999,Kinshasa,France,France,168 cm,67 kg,,,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
90590,Georginio Rutter,Georginio,Rutter,,Attacker,18,20/04/2002,,France,France,182 cm,,,,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2219,Theoson Jordan Siebatcheu,Theoson Jordan,Siebatcheu,,Attacker,24,26/04/1996,Washington,USA,France,175 cm,70 kg,,6.757142,94,Rennes,Ligue 1,2018-2019,0,20,10,3,0,1,68,3,68,2,2,4,80,33,6,1,7,13,0,0,0,1,0,0,0,0,15,606,7,8,6,13
2216,M'Baye Babacar Niang,M'Baye Babacar,Niang,,Attacker,26,19/12/1994,Meulan-en-Yvelines,France,Senegal,184 cm,75 kg,,6.964285,94,Rennes,Ligue 1,2018-2019,0,61,23,11,0,4,275,11,74,9,3,7,281,130,53,19,45,44,5,0,0,2,0,2,0,0,29,1794,19,10,11,12
2202,Hamari Traoré,Hamari,Traoré,,Defender,28,27/01/1992,Bamako,Mali,Mali,175 cm,73 kg,,6.821212,94,Rennes,Ligue 1,2018-2019,0,28,8,0,0,2,1178,36,80,32,11,44,312,142,46,23,26,49,7,0,0,0,0,0,0,0,34,2973,33,1,2,3
2201,Mexer,Edson André,Sitoe,,Defender,32,08/09/1988,Maputo,Mozambique,Mozambique,188 cm,79 kg,,6.942857,94,Rennes,Ligue 1,2018-2019,0,7,1,0,0,0,1091,4,87,12,18,31,147,99,11,11,9,9,3,0,0,1,1,0,0,0,29,2472,29,0,3,3
2206,Benjamin Bourigeaud,Benjamin,Bourigeaud,,Midfielder,26,14/01/1994,Calais,France,France,178 cm,71 kg,,6.881818,94,Rennes,Ligue 1,2018-2019,0,46,17,6,0,5,840,32,77,33,5,33,253,92,32,10,14,33,5,0,0,0,0,2,1,0,34,2434,28,6,15,8
2210,Adrien Hunou,Adrien,Hunou,,Midfielder,26,19/01/1994,Evry,France,France,176 cm,66 kg,,6.816666,94,Rennes,Ligue 1,2018-2019,0,25,14,7,0,1,204,9,74,7,0,5,101,46,14,3,22,13,1,0,0,0,0,0,0,0,19,1241,14,5,6,10
2194,Ramy Bensebaini,Ramy,Bensebaini,,Defender,25,16/04/1995,Constantine,Algeria,Algeria,186 cm,75 kg,,6.85,94,Rennes,Ligue 1,2018-2019,0,16,3,1,0,0,760,9,76,46,9,42,253,153,27,12,32,31,9,0,0,0,1,0,0,0,25,2154,24,1,3,2
2192,Tomáš Koubek,Tomáš,Koubek,,Goalkeeper,28,26/08/1992,Hradec Králové,Czech Republic,Czech Republic,198 cm,95 kg,,6.671875,94,Rennes,Ligue 1,2018-2019,0,0,0,0,48,0,473,1,65,0,0,0,9,6,0,0,1,0,1,0,0,0,0,0,0,1,33,2924,32,1,0,6
2203,Mehdi Zeffane,Mehdi,Zeffane,,Defender,28,19/05/1992,Sainte Foy lès Lyon,France,Algeria,176 cm,71 kg,,6.695,94,Rennes,Ligue 1,2018-2019,0,6,1,1,0,0,513,11,82,13,5,18,107,45,10,4,5,11,4,0,0,0,0,0,0,0,20,1213,14,6,5,13
2205,Hatem Ben Arfa,Hatem,Ben Arfa,,Midfielder,33,07/03/1987,Clamart,France,France,178 cm,65 kg,,7,94,Rennes,Ligue 1,2018-2019,0,54,16,7,0,2,724,36,84,7,0,4,365,175,205,113,42,18,1,0,0,1,0,2,1,0,26,2037,23,3,7,5
2218,Ismaïla Sarr,Ismaïla,Sarr,,Attacker,22,25/02/1998,Saint-Louis,Senegal,Senegal,185 cm,76 kg,,6.9,94,Rennes,Ligue 1,2018-2019,0,53,21,8,0,6,510,39,75,23,2,15,422,211,129,63,94,36,6,0,0,3,0,1,0,0,35,2795,32,3,10,3
2191,Edvinas Gertmonas,Edvinas,Gertmonas,,Goalkeeper,24,01/06/1996,Silalé,Lithuania,Lithuania,192 cm,92 kg,,,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
2190,Abdoulaye Diallo,Abdoulaye,Diallo,,Goalkeeper,28,30/03/1992,Reims,France,Senegal,191 cm,82 kg,,7.016666,94,Rennes,Ligue 1,2018-2019,0,0,0,0,5,0,80,0,68,1,0,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,6,496,6,0,1,16
20929,Denis-Will Poha,Denis-Will,Poha,,Midfielder,23,28/05/1997,Lannion,France,France,173 cm,71 kg,,6.45,94,Rennes,Ligue 1,2018-2019,0,0,0,0,0,0,10,0,61,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,2,27,0,2,0,15
2212,Jakob Johansson,Jakob,Johansson,,Midfielder,30,21/06/1990,Trollhättan,Sweden,Sweden,188 cm,87 kg,,6.706666,94,Rennes,Ligue 1,2018-2019,0,5,2,1,0,0,341,4,88,9,3,3,77,47,8,4,7,6,0,0,0,0,0,0,0,0,16,708,7,9,4,14
21567,Jonathan Ligali,Jonathan,Ligali,,Goalkeeper,28,28/05/1991,Montpellier,France,France,184 cm,86 kg,,,82,Montpellier,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
85593,Laurent Pionnier,Laurent,Pionnier,,Goalkeeper,36,24/05/1982,Bagnols sur Ceze,France,France,184 cm,78 kg,,,82,Montpellier,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20575,Morgan Poaty,Morgan,Poaty,,Defender,23,15/07/1997,Rodez,France,France,175 cm,70 kg,,7.2,82,Montpellier,Ligue 1,2018-2019,0,1,0,0,0,0,22,1,61,1,0,0,10,8,3,3,3,0,0,0,0,0,0,0,0,0,1,90,1,0,0,2
21593,Jérémie Porsan-Clemente,Jérémie,Porsan-Clemente,,Attacker,23,16/12/1997,Schoelcher,Martinique,France,177 cm,63 kg,,,82,Montpellier,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
21565,Dimitry Bertaud,Dimitry,Bertaud,,Goalkeeper,22,06/06/1998,Montpellier,France,France,180 cm,80 kg,,7.3,82,Montpellier,Ligue 1,2018-2019,0,0,0,0,0,0,16,0,48,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,30
21569,Daniel Congré,Daniel,Congré,,Defender,35,05/04/1985,Toulouse,France,France,186 cm,82 kg,,6.863888,82,Montpellier,Ligue 1,2018-2019,0,15,5,2,0,2,1230,9,80,43,15,69,311,175,7,3,28,38,5,0,1,0,0,0,0,0,37,3293,37,0,0,0
21571,Hilton,Vitorino,Hilton da Silva,,Defender,43,13/09/1977,Brasília,Brazil,Brazil,180 cm,78 kg,,7.017142,82,Montpellier,Ligue 1,2018-2019,35,16,4,0,0,2,1212,7,81,10,14,62,242,152,2,2,44,22,5,0,1,0,1,0,0,0,36,3233,36,0,0,0
21574,Pedro Mendes,Pedro Filipe,Teodósio Mendes,,Defender,30,01/10/1990,Neuchâtel,Switzerland,Portugal,187 cm,78 kg,,7.067741,82,Montpellier,Ligue 1,2018-2019,0,8,2,1,0,0,1044,8,79,41,22,49,287,167,12,11,48,44,7,0,0,1,0,0,0,0,31,2669,31,0,2,0
21575,Clément Vidal,Clément,Vidal,,Defender,20,18/06/2000,Montpellier,France,France,181 cm,73 kg,,,82,Montpellier,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21570,Nicolas Louis Marcel Cozza,Nicolas Louis Marcel,Cozza,,Defender,21,08/01/1999,Ganges,France,France,178 cm,72 kg,,6.772727,82,Montpellier,Ligue 1,2018-2019,0,0,0,0,0,1,355,3,83,15,10,23,96,52,14,8,10,10,0,0,0,0,0,0,0,0,12,986,11,1,3,18
21585,Salomon Junior Sambia,Salomon Junior,Sambia,,Midfielder,24,07/09/1996,Lyon,France,France,181 cm,68 kg,,6.665517,82,Montpellier,Ligue 1,2018-2019,0,23,6,0,0,1,274,23,83,7,2,5,171,80,49,30,24,19,3,0,0,0,0,0,0,0,30,910,7,23,5,28
21581,Damien Vincent Denis Le Tallec,Damien Vincent Denis,Le Tallec,,Midfielder,30,19/04/1990,Poissy,France,France,186 cm,73 kg,,6.852777,82,Montpellier,Ligue 1,2018-2019,0,34,14,3,0,0,978,23,76,56,8,58,395,200,9,3,26,54,3,0,0,0,0,0,0,0,36,2812,31,5,12,5
21578,Keagan Dolly,Keagan,Dolly,,Midfielder,27,22/01/1993,Johannesburg,South Africa,South Africa,173 cm,,,6.45,82,Montpellier,Ligue 1,2018-2019,0,1,0,0,0,0,31,2,93,1,0,0,15,3,0,0,2,2,0,0,0,0,0,0,0,0,3,89,2,1,2,3
21579,Kylian Kaïboué,Kylian,Kaïboué,,Midfielder,22,20/08/1998,Firminy,France,France,179 cm,65 kg,,,82,Montpellier,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21582,Florent Mollet,Florent,Mollet,,Midfielder,29,19/11/1991,Fontaine-lès-Dijon,France,France,174 cm,68 kg,,7.264516,82,Montpellier,Ligue 1,2018-2019,0,81,31,6,0,4,1077,70,86,20,1,21,291,102,51,20,32,44,6,1,0,0,0,0,0,0,32,2580,31,1,18,1
21584,Mihailo Ristić,Mihailo,Ristić,,Midfielder,25,31/10/1995,Bijeljina,Bosnia and Herzegovina,Serbia,183 cm,73 kg,,6.742857,82,Montpellier,Ligue 1,2018-2019,0,4,1,1,0,0,73,2,71,7,3,8,45,21,5,2,4,3,0,0,0,0,0,0,0,0,10,321,3,7,2,11
21576,Amir Adouyev,Amir,Adouyev,,Midfielder,21,11/05/1999,Ordjonikidzeus,Russia,Russia,181 cm,66 kg,,,82,Montpellier,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
21589,Bilal Boutobba,Bilal,Boutobba,,Attacker,22,29/08/1998,Marseille,France,France,172 cm,65 kg,,6.8,82,Montpellier,Ligue 1,2018-2019,0,3,0,0,0,0,12,1,95,0,0,0,13,5,5,2,3,1,0,0,0,0,0,0,0,0,2,30,0,2,0,7
21590,Souleymane Camara,Souleymane,Camara,,Attacker,38,22/12/1982,Dakar,Senegal,Senegal,173 cm,74 kg,,6.855555,82,Montpellier,Ligue 1,2018-2019,0,8,6,3,0,0,36,2,54,0,0,0,36,15,5,3,6,3,0,0,0,0,0,0,0,0,12,125,0,12,0,36
