player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
19049,Jonathan Hogg,Jonathan,Hogg,,Midfielder,32,06/12/1988,Middlesbrough,England,England,170 cm,67 kg,,6.827586,37,Huddersfield,Premier League,2018-2019,15,8,1,0,0,1,1287,16,81,78,7,72,305,153,10,9,35,58,8,0,1,0,0,0,0,0,29,2377,29,0,9,2
19047,Juninho Bacuna,Juninho,Bacuna,,Midfielder,23,07/08/1997,Groningen,Netherlands,Curaçao,178 cm,74 kg,,6.59,37,Huddersfield,Premier League,2018-2019,0,19,8,1,0,0,539,18,72,46,1,23,237,111,50,26,22,33,4,0,0,0,1,0,0,0,21,1414,16,5,7,10
19051,Alex Pritchard,Alex,Pritchard,,Midfielder,27,03/05/1993,Orsett,England,England,171 cm,62 kg,,6.773333,37,Huddersfield,Premier League,2018-2019,0,47,13,2,0,0,671,33,75,36,2,17,284,130,59,29,51,13,2,0,0,0,0,0,0,0,30,2092,26,4,15,11
19048,Matty Daly,Matty,Daly,,Midfielder,19,10/03/2001,,England,England,176 cm,,,6.25,37,Huddersfield,Premier League,2018-2019,0,0,0,0,0,0,7,0,60,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,73,0,2,0,8
19058,Elias Kachunga,Elias,Kachunga,,Attacker,28,22/04/1992,Haan,Germany,Congo DR,178 cm,74 kg,,6.431578,37,Huddersfield,Premier League,2018-2019,0,14,3,0,0,0,211,5,70,22,1,4,180,76,27,10,21,24,2,0,0,0,1,0,0,0,20,1181,13,7,6,17
19055,Karlan Ahearne-Grant,Karlan,Ahearne-Grant,,Attacker,23,19/12/1997,London,England,England,183 cm,70 kg,,6.684615,37,Huddersfield,Premier League,2018-2019,0,21,12,4,0,0,148,8,68,5,0,2,131,35,26,12,8,8,0,0,0,1,0,0,0,0,13,874,9,4,1,5
19747,Collin Quaner,Collin,Quaner,,Attacker,29,18/06/1991,Düsseldorf,Germany,Germany,191 cm,81 kg,,6.45,37,Huddersfield,Premier League,2018-2019,0,0,0,0,0,0,13,1,76,0,0,0,7,1,1,1,0,2,0,0,0,0,0,0,0,0,2,37,0,2,0,4
3395,Steve Mounié,Steve,Mounié,,Attacker,26,29/09/1994,Parakou,Benin,Benin,190 cm,83 kg,,6.793548,37,Huddersfield,Premier League,2018-2019,0,61,23,2,0,3,360,18,65,9,1,5,460,247,20,13,15,32,1,0,1,0,0,0,0,0,31,1777,19,12,10,14
2734,Philip Billing,Philip,Billing,,Midfielder,24,11/06/1996,,Denmark,Denmark,193 cm,83 kg,,7.166666,37,Huddersfield,Premier League,2018-2019,0,42,9,2,0,0,844,23,76,74,16,53,346,210,38,20,30,37,7,0,0,0,0,0,0,0,27,2192,25,2,6,3
19044,Chris Löwe,Chris,Löwe,,Defender,31,16/04/1989,Plauen,Germany,Germany,175 cm,67 kg,,6.627586,37,Huddersfield,Premier League,2018-2019,0,18,6,0,0,2,632,20,75,34,3,22,161,80,13,9,13,14,2,0,0,0,1,0,0,0,29,2056,23,6,6,10
19050,Aaron Mooy,Aaron,Mooy,,Midfielder,30,15/09/1990,Sydney,Australia,Australia,174 cm,68 kg,,6.986206,37,Huddersfield,Premier League,2018-2019,0,43,14,3,0,1,1024,43,79,62,7,15,249,110,37,22,12,26,4,0,0,0,0,1,0,0,29,2327,25,4,1,4
2731,Mathias Jørgensen,Mathias,Jattah-Njie Jørgensen,,Defender,30,23/04/1990,København,Denmark,Denmark,191 cm,79 kg,,6.866666,37,Huddersfield,Premier League,2018-2019,0,8,4,3,0,1,963,8,80,49,14,69,212,102,4,3,14,33,6,0,0,0,1,0,0,0,24,2148,24,0,1,7
19042,Florent Hadërgjonaj,Florent,Hadërgjonaj,,Defender,26,31/07/1994,Langnau,Switzerland,Kosovo,182 cm,73 kg,,6.683333,37,Huddersfield,Premier League,2018-2019,0,6,2,0,0,0,545,23,71,30,7,21,153,81,22,10,19,11,1,0,0,0,1,0,0,0,24,1840,19,5,3,14
108,Cesc Fàbregas,Francesc,Fàbregas i Soler,,Midfielder,33,04/05/1987,Vilassar de Mar,Spain,Spain,180 cm,77 kg,,6.683333,49,Chelsea,Premier League,2018-2019,0,1,0,0,0,0,167,3,85,6,1,1,23,11,1,0,3,1,1,0,0,0,0,0,0,0,6,175,1,5,0,14
1635,Tiemoué Bakayoko,Tiemoué,Bakayoko,,Midfielder,26,17/08/1994,Paris,France,France,185 cm,77 kg,,,49,Chelsea,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67971,Marc Guehi,Marc,Guehi,,Defender,20,13/07/2000,Abidjan,Côte d'Ivoire,England,182 cm,82 kg,,,49,Chelsea,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2275,Willy Caballero,Wilfredo Daniel,Caballero,,Goalkeeper,39,28/09/1981,Entre Ríos,Argentina,Argentina,186 cm,81 kg,,7.1,49,Chelsea,Premier League,2018-2019,0,0,0,0,0,0,42,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,36
2285,Antonio Rüdiger,Antonio,Rüdiger,,Defender,27,03/03/1993,Berlin,Germany,Germany,190 cm,85 kg,,6.951515,49,Chelsea,Premier League,2018-2019,0,27,6,1,0,0,2321,8,90,34,8,32,255,134,5,4,15,28,7,0,0,0,0,0,0,0,33,2874,33,0,3,2
2278,Marcos Alonso,Marcos,Alonso Mendoza,,Defender,30,28/12/1990,Madrid,Spain,Spain,188 cm,84 kg,,7.064516,49,Chelsea,Premier League,2018-2019,0,45,7,2,0,4,1600,33,84,74,2,39,344,194,33,17,37,28,6,0,0,2,1,0,0,0,31,2761,31,0,2,1
2280,César Azpilicueta,César,Azpilicueta Tanco,,Defender,31,28/08/1989,Pamplona,Spain,Spain,178 cm,76 kg,,7.152631,49,Chelsea,Premier League,2018-2019,38,17,7,1,0,5,2160,27,86,105,16,43,336,199,22,10,16,39,4,0,0,1,1,0,0,0,38,3403,38,0,1,0
2287,Ross Barkley,Ross,Barkley,,Midfielder,27,05/12/1993,Liverpool,England,England,189 cm,76 kg,,6.892592,49,Chelsea,Premier League,2018-2019,0,41,9,3,0,5,870,22,86,15,1,9,147,76,22,15,27,14,1,0,0,0,0,0,0,0,27,1241,13,14,10,23
2292,Ruben Loftus-Cheek,Ruben,Loftus-Cheek,,Midfielder,24,23/01/1996,London,England,England,191 cm,88 kg,,6.904166,49,Chelsea,Premier League,2018-2019,0,28,8,6,0,2,536,17,83,18,4,11,188,103,64,41,23,10,0,0,0,0,0,0,0,0,24,983,6,18,3,20
2299,Pedro,Pedro Eliezer,Rodríguez Ledesma,,Attacker,33,28/07/1987,Santa Cruz de Tenerife,Spain,Spain,169 cm,65 kg,,7.238709,49,Chelsea,Premier League,2018-2019,0,57,25,8,0,2,922,30,86,27,2,18,209,105,59,44,26,17,2,0,0,0,0,0,0,0,31,1780,21,10,12,12
2281,Gary Cahill,Gary,Cahill,,Defender,35,19/12/1985,Dronfield,England,England,193 cm,86 kg,,6.7,49,Chelsea,Premier League,2018-2019,0,0,0,0,0,0,16,0,44,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,2,0,10
2283,David Luiz,David Luiz,Moreira Marinho,,Defender,33,22/04/1987,Diadema,Brazil,Brazil,189 cm,84 kg,,7.266666,49,Chelsea,Premier League,2018-2019,0,34,8,3,0,2,2306,20,86,41,18,35,284,162,17,10,29,34,3,0,0,0,0,0,0,0,36,3239,36,0,1,2
2288,Danny Drinkwater,Danny,Drinkwater,,Midfielder,30,05/03/1990,Manchester,England,England,178 cm,79 kg,,,49,Chelsea,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2297,Gonzalo Higuaín,Gonzalo Gerardo,Higuaín,,Attacker,33,10/12/1987,Brest,France,Argentina,186 cm,89 kg,,6.964285,49,Chelsea,Premier League,2018-2019,0,46,15,5,0,0,244,15,76,10,0,1,88,28,21,9,2,6,0,0,0,0,0,0,0,0,14,1092,13,1,8,2
1347,Victor Moses,Victor,Moses,,Midfielder,30,12/12/1990,Kaduna,Nigeria,Nigeria,177 cm,79 kg,,6.3,49,Chelsea,Premier League,2018-2019,0,0,0,0,0,0,10,1,83,0,0,0,5,1,1,0,1,1,0,0,0,0,0,0,0,0,2,26,0,2,0,4
2286,Davide Zappacosta,Davide,Zappacosta,,Defender,28,11/06/1992,Sora,Italy,Italy,185 cm,70 kg,,6.625,49,Chelsea,Premier League,2018-2019,0,2,1,0,0,0,60,1,84,0,0,3,14,6,3,2,1,2,0,0,0,0,0,0,0,0,4,125,1,3,0,22
2294,Willian,Willian,Borges da Silva,,Attacker,32,09/08/1988,Ribeirão Pires,Brazil,Brazil,175 cm,77 kg,,7.334375,49,Chelsea,Premier League,2018-2019,0,62,22,3,0,6,1054,81,85,35,1,13,226,116,62,40,31,12,2,0,0,1,0,0,0,0,32,2108,26,6,17,11
2284,Emerson,Emerson,Palmieri dos Santos,,Defender,26,03/08/1994,Santos,Brazil,Italy,176 cm,63 kg,,6.75,49,Chelsea,Premier League,2018-2019,0,5,1,0,0,0,392,5,85,14,1,8,69,35,14,10,6,8,0,0,0,0,0,0,0,0,10,660,7,3,0,9
2289,Jorginho,Jorge Luiz,Frello Filho,,Midfielder,29,20/12/1991,Imbituba,Brazil,Italy,180 cm,65 kg,,7.043243,49,Chelsea,Premier League,2018-2019,0,19,7,2,0,0,2782,31,87,76,7,63,272,125,27,15,22,33,8,0,0,0,0,1,0,0,37,3165,37,0,9,1
2279,Ethan Ampadu,Ethan,Ampadu,,Defender,20,14/09/2000,Exeter,England,Wales,183 cm,78 kg,,,49,Chelsea,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2296,Eden Hazard,Eden,Hazard,,Attacker,29,07/01/1991,La Louvière,Belgium,Belgium,175 cm,74 kg,,7.856756,49,Chelsea,Premier League,2018-2019,0,93,43,16,0,15,1534,98,83,14,0,13,481,275,205,138,104,12,2,0,0,1,0,4,0,0,37,2926,32,5,8,5
2282,Andreas Christensen,Andreas,Christensen,,Defender,24,10/04/1996,Lillerød,Denmark,Denmark,188 cm,78 kg,,6.8375,49,Chelsea,Premier League,2018-2019,0,0,0,0,0,0,425,0,91,10,2,4,58,32,1,1,3,8,1,0,0,0,0,0,0,0,8,615,6,2,0,24
2291,Mateo Kovačić,Mateo,Kovačić,,Midfielder,26,06/05/1994,Linz,Austria,Croatia,178 cm,78 kg,,6.82258,49,Chelsea,Premier League,2018-2019,0,28,4,0,0,2,1351,25,92,45,2,8,234,130,55,42,33,19,3,0,0,0,0,0,0,0,32,1743,21,11,19,15
19194,Tammy Abraham,Tammy,Bakumo-Abraham,,Attacker,23,02/10/1997,London,England,England,190 cm,80 kg,,,49,Chelsea,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2298,Callum Hudson-Odoi,Callum,Hudson-Odoi,,Attacker,20,07/11/2000,,England,England,182 cm,76 kg,,6.95,49,Chelsea,Premier League,2018-2019,0,6,3,0,0,1,178,9,83,8,0,3,45,28,17,12,6,1,0,0,0,0,0,0,0,0,10,391,4,6,4,9
2273,Kepa,Kepa,Arrizabalaga Revuelta,,Goalkeeper,26,03/10/1994,Ondárroa,Spain,Spain,189 cm,84 kg,,6.875,49,Chelsea,Premier League,2018-2019,0,0,0,0,39,0,857,0,85,1,0,0,15,13,1,1,4,0,2,0,0,0,0,0,0,1,36,3240,36,0,0,2
59,Álvaro Morata,Álvaro Borja,Morata Martín,,Attacker,28,23/10/1992,Madrid,Spain,Spain,190 cm,84 kg,,6.75,49,Chelsea,Premier League,2018-2019,0,35,16,5,0,0,176,7,74,8,1,0,128,48,13,6,16,19,3,0,0,0,0,0,0,0,16,943,11,5,7,6
2290,N'Golo Kanté,N'Golo,Kanté,,Midfielder,29,29/03/1991,Paris,France,France,168 cm,68 kg,,6.902777,49,Chelsea,Premier League,2018-2019,0,29,6,4,0,4,1776,46,86,74,6,44,346,146,57,32,13,35,3,0,0,0,0,0,0,0,36,3096,36,0,4,1
2295,Olivier Giroud,Olivier,Giroud,,Attacker,34,30/09/1986,Chambéry,France,France,192 cm,93 kg,,6.808,49,Chelsea,Premier League,2018-2019,0,32,10,2,0,4,178,18,65,3,1,3,91,48,5,2,6,12,1,0,0,0,0,0,0,0,27,832,7,20,5,29
90499,Joy Mukena,Joy,Mukena,,Defender,19,03/07/1999,,England,England,,,,,38,Watford,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18792,Miguel Britos ,Miguel Ángel,Britos Cabrera,,Defender,34,17/07/1985,Montevideo,Uruguay,Uruguay,188 cm,82 kg,,6.266666,38,Watford,Premier League,2018-2019,0,0,0,0,0,0,47,0,70,2,1,3,20,11,3,1,1,3,0,0,0,0,0,0,0,0,3,185,2,1,1,10
90503,Younes Kaboul,Younes,Kaboul,,Defender,33,04/01/1986,Saint-Julien-en-Genevois,France,France,193 cm,87 kg,,,38,Watford,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30800,Ben Wilmot,Ben,Wilmot,,Defender,21,04/11/1999,Stevenage,England,England,188 cm,80 kg,,6.3,38,Watford,Premier League,2018-2019,0,0,0,0,0,0,6,0,33,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2,0,7
18800,Marc Navarro,Marc,Navarro Ceciliano,,Defender,25,02/07/1995,Barcelona,Spain,Spain,188 cm,79 kg,,6.7,38,Watford,Premier League,2018-2019,0,0,0,0,0,0,19,0,90,4,0,0,9,5,1,1,0,1,0,0,0,0,0,0,0,0,2,84,1,1,1,6
18789,Gomes,Heurelho,da Silva Gomes,,Goalkeeper,39,15/02/1981,João Pinheiro,Brazil,Brazil,191 cm,91 kg,,,38,Watford,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
18791,Ben Foster,Ben,Foster,,Goalkeeper,37,03/04/1983,Leamington Spa,England,England,193 cm,79 kg,,6.755263,38,Watford,Premier League,2018-2019,0,1,0,0,59,0,517,6,45,2,0,2,30,24,0,0,9,2,1,0,0,0,0,0,0,1,38,3420,38,0,0,0
44775,Daniel Bachmann,Daniel,Bachmann,,Goalkeeper,26,09/07/1994,Wien,Austria,Austria,191 cm,81 kg,,,38,Watford,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18796,Daryl Janmaat,Daryl,Janmaat,,Defender,31,22/07/1989,Leidschendam,Netherlands,Netherlands,185 cm,80 kg,,6.933333,38,Watford,Premier League,2018-2019,0,11,1,0,0,2,454,13,74,36,6,32,127,71,21,14,1,16,3,0,0,0,0,0,0,0,18,1521,17,1,2,5
18798,Adrian Mariappa,Adrian,Mariappa,,Defender,34,03/10/1986,London,England,Jamaica,180 cm,78 kg,,6.682608,38,Watford,Premier League,2018-2019,8,7,1,0,0,0,725,5,74,35,15,25,195,99,2,1,4,19,3,0,0,0,0,0,0,0,26,1921,20,6,0,16
18799,Adam Masina,Adam,Masina,,Defender,26,02/01/1994,Khouribga,Morocco,Italy,189 cm,78 kg,,6.761538,38,Watford,Premier League,2018-2019,0,3,0,0,0,1,352,3,72,30,4,17,119,69,11,7,10,17,5,0,0,0,0,0,0,0,14,1003,11,3,2,27
18794,Kiko Femenía,Francisco,Femenía Far,,Defender,29,02/02/1991,Alicante,Spain,Spain,176 cm,61 kg,,6.689655,38,Watford,Premier League,2018-2019,0,6,2,1,0,1,769,13,80,48,6,36,155,87,22,13,14,12,1,0,0,0,1,0,0,0,29,2045,22,7,3,9
18795,José Holebas,José,Holebas,,Defender,36,27/06/1984,Aschaffenburg,Germany,Greece,184 cm,77 kg,,6.935714,38,Watford,Premier League,2018-2019,0,17,5,3,0,6,570,38,68,69,8,21,309,164,44,21,14,34,12,0,1,0,0,0,0,0,28,2394,27,1,1,4
18797,Christian Kabasele,Christian,Kabasele,,Defender,29,24/02/1991,Lubumbashi,Congo DR,Belgium,187 cm,84 kg,,6.65238,38,Watford,Premier League,2018-2019,0,8,2,0,0,0,408,2,72,25,16,38,178,100,1,0,14,22,3,1,0,0,2,0,0,0,21,1587,19,2,2,12
18804,Tom Cleverley,Tom,Cleverley,,Midfielder,31,12/08/1989,Basingstoke,England,England,175 cm,67 kg,,6.55,38,Watford,Premier League,2018-2019,0,4,2,1,0,0,174,1,79,17,0,5,65,26,3,1,4,8,2,0,0,0,0,0,0,0,13,470,4,9,1,11
18803,Nathaniel Chalobah,Nathaniel,Chalobah,,Midfielder,26,12/12/1994,Freetown,Sierra Leone,England,187 cm,80 kg,,6.45,38,Watford,Premier League,2018-2019,0,2,1,0,0,0,84,1,65,3,1,5,29,10,2,0,3,5,2,0,0,0,0,0,0,0,9,266,3,6,2,17
18805,Abdoulaye Doucouré,Abdoulaye,Doucouré,,Midfielder,27,01/01/1993,Meulan-en-Yvelines,France,France,184 cm,75 kg,,6.834285,38,Watford,Premier League,2018-2019,0,52,17,5,0,6,1619,38,82,71,8,34,331,156,55,32,13,36,7,0,0,0,0,0,0,0,35,3062,34,1,1,1
18806,Will Hughes,Will,Hughes,,Midfielder,25,17/04/1995,Surrey,England,England,185 cm,74 kg,,6.73125,38,Watford,Premier League,2018-2019,0,31,7,2,0,4,733,28,75,73,6,25,385,193,42,27,71,54,5,0,0,0,0,0,0,0,32,2436,31,1,19,1
18807,Domingos Quina,Domingos,Quina,,Midfielder,21,18/11/1999,Bissau,Guinea-Bissau,Portugal,179 cm,72 kg,,6.6,38,Watford,Premier League,2018-2019,0,5,1,1,0,0,194,2,83,9,0,3,55,22,11,5,6,7,0,0,0,0,0,0,0,0,8,335,3,5,2,16
18802,Etienne Capoue,Etienne,Capoue,,Midfielder,32,11/07/1988,Niort,France,France,189 cm,80 kg,,7.048484,38,Watford,Premier League,2018-2019,2,18,4,1,0,3,1476,12,82,90,13,86,423,243,42,32,58,47,14,0,1,0,0,0,0,0,33,2947,33,0,2,0
2475,Roberto Pereyra,Roberto Maximiliano,Pereyra,,Midfielder,29,07/01/1991,San Miguel de Tucumán,Argentina,Argentina,182 cm,77 kg,,6.666666,38,Watford,Premier League,2018-2019,0,57,21,6,0,1,933,35,81,21,0,23,279,102,89,41,36,27,3,0,0,1,0,0,0,0,33,2825,33,0,10,0
18809,Gerard Deulofeu,Gerard,Deulofeu Lázaro,,Attacker,26,13/03/1994,Riudarenes,Spain,Spain,177 cm,73 kg,,7.02,38,Watford,Premier League,2018-2019,0,60,22,10,0,5,556,30,76,11,0,14,228,74,87,47,13,14,3,0,0,0,0,0,0,0,30,2082,26,4,20,4
18808,Troy Deeney,Troy,Deeney,,Attacker,32,29/06/1988,Birmingham,England,England,183 cm,90 kg,,7.003125,38,Watford,Premier League,2018-2019,28,64,30,9,0,5,503,43,60,24,4,6,610,269,20,6,36,42,4,0,1,0,0,1,0,0,32,2548,28,4,6,4
18810,Andre Gray,Andre,Gray,,Attacker,29,26/06/1991,Wolverhampton,England,England,178 cm,83 kg,,6.634482,38,Watford,Premier League,2018-2019,0,35,17,7,0,2,155,14,66,3,1,2,140,37,23,8,9,12,2,0,0,0,0,0,0,0,29,1358,13,16,8,17
2777,Isaac Success,Isaac,Ajayi Success,,Attacker,24,07/01/1996,Benin City,Nigeria,Nigeria,186 cm,86 kg,,6.761538,38,Watford,Premier League,2018-2019,0,29,10,1,0,1,250,20,71,14,0,2,228,108,24,14,48,24,4,0,0,0,0,0,0,0,30,1037,9,21,6,24
18811,Adalberto Peñaranda,Adalberto,Peñaranda Maestre,,Attacker,23,31/05/1997,San Cristóbal,Venezuela,Venezuela,185 cm,83 kg,,,38,Watford,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18801,Sebastian Prödl,Sebastian,Prödl,,Defender,33,21/06/1987,Graz,Austria,Austria,194 cm,92 kg,,6.5,38,Watford,Premier League,2018-2019,0,0,0,0,0,0,3,0,100,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,13,0,1,1,4
30816,Stefano Okaka,Stefano,Okaka Chuka,,Attacker,31,09/08/1989,Castiglione del Lago,Italy,Italy,186 cm,82 kg,,6.6,38,Watford,Premier League,2018-2019,0,2,0,0,0,0,10,2,64,0,0,0,8,3,2,1,1,1,1,0,0,0,0,0,0,0,2,22,0,2,0,7
2860,Ken Sema,Ken,Sema,,Midfielder,27,30/09/1993,Norrköping,Sweden,Sweden,180 cm,69 kg,,6.49375,38,Watford,Premier League,2018-2019,0,12,4,1,0,2,171,8,65,16,0,8,149,64,33,19,9,13,1,0,0,0,0,0,0,0,17,755,9,8,9,22
18793,Craig Cathcart,Craig,Cathcart,,Defender,31,06/02/1989,Belfast,Northern Ireland,Northern Ireland,188 cm,73 kg,,6.791666,38,Watford,Premier League,2018-2019,0,13,5,3,0,0,1044,2,79,49,30,38,261,145,3,2,8,16,2,0,0,0,0,0,0,0,36,3099,35,1,4,2
18966,Bruno,Bruno,Saltor Grau,,Defender,39,01/10/1980,El Masnou,Spain,Spain,181 cm,76 kg,,6.735714,51,Brighton,Premier League,2018-2019,14,2,0,0,0,1,420,7,81,16,2,11,74,46,6,4,9,4,2,0,0,0,0,0,0,0,14,1136,14,0,5,9
83018,Steve Sidwell,Steve,Sidwell,,Midfielder,36,14/12/1982,London,England,England,178 cm,70 kg,,,51,Brighton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18976,Max Harrison Sanders,Max Harrison,Sanders,,Midfielder,21,04/01/1999,Crawley,England,England,176 cm,,,,51,Brighton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18981,Jürgen Locadia,Jürgen,Locadia,,Attacker,27,07/11/1993,Emmen,Netherlands,Netherlands,193 cm,85 kg,,6.665217,51,Brighton,Premier League,2018-2019,0,28,10,2,0,0,241,13,64,15,0,9,139,54,8,5,11,22,1,0,0,0,0,0,0,0,26,1227,12,14,5,23
25454,Markus Suttner,Markus,Suttner,,Defender,33,16/04/1987,Hollabrunn,Austria,Austria,179 cm,73 kg,,,51,Brighton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19959,Ben White,Ben,White,,Defender,23,08/10/1997,Poole,England,England,185 cm,78 kg,,,51,Brighton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18972,Anthony Knockaert,Anthony,Knockaert,,Midfielder,29,20/11/1991,Roubaix,France,France,172 cm,69 kg,,6.8,51,Brighton,Premier League,2018-2019,0,27,9,2,0,6,474,35,76,33,0,29,209,100,65,32,19,22,4,0,1,0,0,0,0,0,30,1832,18,12,7,16
3398,Gaëtan Bong,Gaëtan,Bong Songo,,Defender,32,25/04/1988,Sakbayeme,Cameroon,Cameroon,187 cm,74 kg,,6.381818,51,Brighton,Premier League,2018-2019,0,2,0,0,0,0,447,9,72,16,6,25,129,55,23,11,4,11,0,0,0,0,2,0,0,0,22,1805,19,3,0,19
18974,Jayson Molumby,Jayson,Molumby,,Midfielder,21,06/08/1999,Waterford,Republic of Ireland,Republic of Ireland,,,,,51,Brighton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2767,Leon Balogun,Leon-Aderemi,Balogun,,Defender,32,28/06/1988,Berlin,Germany,Nigeria,190 cm,88 kg,,6.6125,51,Brighton,Premier League,2018-2019,0,1,1,1,0,0,164,0,67,12,3,17,46,27,1,0,2,5,2,0,0,0,1,0,0,0,8,591,5,3,0,20
18960,Jason Steele,Jason,Steele,,Goalkeeper,30,18/08/1990,Newton Aycliffe,England,England,188 cm,79 kg,,,51,Brighton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
18958,David Button,David,Button,,Goalkeeper,31,27/02/1989,Stevenage,England,England,191 cm,87 kg,,6.8,51,Brighton,Premier League,2018-2019,0,0,0,0,5,0,37,0,37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,360,4,0,0,25
18963,Lewis Dunk,Lewis,Dunk,,Defender,29,21/11/1991,Brighton,England,England,192 cm,88 kg,,6.919444,51,Brighton,Premier League,2018-2019,22,20,4,2,0,1,1233,11,79,42,38,46,289,175,4,0,14,22,6,1,0,0,0,0,0,0,36,3153,36,0,1,0
18965,Martín Montoya,Martín,Montoya Torralbo,,Defender,29,14/04/1991,Barcelona,Spain,Spain,175 cm,73 kg,,6.652,51,Brighton,Premier League,2018-2019,0,8,1,0,0,1,686,18,77,58,10,48,206,108,23,12,16,29,4,0,0,0,0,0,0,0,25,2166,24,1,0,1
18964,Bernardo,Bernardo,Fernandes da Silva Junior,,Defender,25,14/05/1995,São Paulo,Brazil,Brazil,186 cm,76 kg,,6.940909,51,Brighton,Premier League,2018-2019,0,8,3,0,0,1,571,10,73,62,14,34,222,143,22,14,23,17,4,0,0,0,0,0,0,0,22,1750,19,3,1,15
18961,Dan Burn,Dan,Burn,,Defender,28,09/05/1992,Blyth,England,England,198 cm,87 kg,,,51,Brighton,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
18977,Dale Stephens,Dale,Stephens,,Midfielder,31,12/06/1989,Bolton,England,England,169 cm,71 kg,,6.813333,51,Brighton,Premier League,2018-2019,2,11,1,1,0,1,1132,18,82,84,12,46,258,127,13,7,10,44,6,0,1,0,0,0,0,0,30,2487,29,1,2,2
18968,Yves Bissouma,Yves,Bissouma,,Midfielder,24,30/08/1996,Issia,Côte d'Ivoire,Mali,182 cm,80 kg,,6.742857,51,Brighton,Premier League,2018-2019,0,31,3,0,0,0,585,13,81,62,5,33,304,161,71,47,25,40,5,0,0,0,0,0,0,0,28,1769,17,11,6,17
18970,Pascal Groß,Pascal,Groß,,Midfielder,29,15/06/1991,Mannheim,Germany,Germany,181 cm,78 kg,,7.008,51,Brighton,Premier League,2018-2019,0,24,9,3,0,3,612,55,75,28,8,13,159,63,7,4,13,11,1,0,0,1,1,1,1,0,25,1878,24,1,15,1
